"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Scheduler Statistics","Active Warps Per Scheduler","warp","1.21",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.23",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","SchedulerStats","","","","IssueSlotUtilization","OPT","Every scheduler is capable of issuing one instruction per cycle, but for this workload each scheduler only issues an instruction every 4.5 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 16 warps per scheduler, this workload allocates an average of 1.21 active warps per scheduler, but only an average of 0.23 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, reduce the time the active warps are stalled by inspecting the top stall reasons on the Warp State Statistics and Source Counters sections.","local","33.12"
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","5.47",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","5.47",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Warp State Statistics","Avg. Active Threads Per Warp","","28.92",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","28.54",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","880,155.21",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Instruction Statistics","Executed Instructions","inst","401,350,774",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","880,179.29",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Instruction Statistics","Issued Instructions","inst","401,361,758",
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","InstructionStats","","","","FPInstructions","OPT","This kernel executes 0 fused and 4194304 non-fused FP32 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP32 performance could be increased by up to 50% (relative to its current performance).","global","6.385"
"0","927591","iter001_persis_1p1c_stg4","127.0.0.1","__choreo_device_blockscale_gemm(__nv_fp8_e4m3 *, float *, __nv_fp8_e4m3 *, float *, __half *, unsigned int, unsigned int, unsigned int, unsigned int, unsigned int, CUtensorMap_st, CUtensorMap_st, CUtensorMap_st)","1","7","(256, 1, 1)","(114, 1, 1)","0","9.0","Launch Statistics","Block Size","","256",
